BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#12'
	and p_type not like 'STANDARD POLISHED%'
	and p_size in (26, 16, 41, 7, 37, 9, 46, 44)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#34   | PROMO ANODIZED TIN        |     37 |           40
 Brand#34   | PROMO ANODIZED TIN        |     46 |           40
 Brand#34   | PROMO BRUSHED COPPER      |      7 |           40
 Brand#34   | PROMO BRUSHED STEEL       |      9 |           40
 Brand#34   | PROMO BRUSHED STEEL       |     44 |           40
 Brand#34   | PROMO BRUSHED TIN         |      7 |           40
 Brand#34   | PROMO BRUSHED TIN         |     41 |           40
 Brand#34   | PROMO BURNISHED BRASS     |      9 |           40
 Brand#34   | PROMO BURNISHED BRASS     |     26 |           40
 Brand#34   | PROMO BURNISHED NICKEL    |     41 |           40
 Brand#34   | PROMO BURNISHED STEEL     |     41 |           40
 Brand#34   | PROMO BURNISHED TIN       |     16 |           40
 Brand#34   | PROMO BURNISHED TIN       |     44 |           40
 Brand#34   | PROMO PLATED BRASS        |      9 |           40
 Brand#34   | PROMO PLATED BRASS        |     26 |           40
 Brand#34   | PROMO PLATED COPPER       |     41 |           40
 Brand#34   | PROMO PLATED STEEL        |     26 |           40
 Brand#34   | PROMO POLISHED NICKEL     |     37 |           40
 Brand#34   | PROMO POLISHED STEEL      |     26 |           40
 Brand#34   | PROMO POLISHED TIN        |      7 |           40
 Brand#34   | SMALL ANODIZED BRASS      |     16 |           40
 Brand#34   | SMALL ANODIZED NICKEL     |     16 |           40
 Brand#34   | SMALL ANODIZED NICKEL     |     46 |           40
 Brand#34   | SMALL ANODIZED STEEL      |     37 |           40
 Brand#34   | SMALL ANODIZED TIN        |      9 |           40
 Brand#34   | SMALL ANODIZED TIN        |     16 |           40
 Brand#34   | SMALL ANODIZED TIN        |     26 |           40
 Brand#34   | SMALL BRUSHED BRASS       |     46 |           40
 Brand#34   | SMALL BRUSHED COPPER      |     16 |           40
 Brand#34   | SMALL BRUSHED COPPER      |     26 |           40
 Brand#34   | SMALL BRUSHED COPPER      |     41 |           40
 Brand#34   | SMALL BRUSHED NICKEL      |     26 |           40
 Brand#34   | SMALL BRUSHED NICKEL      |     44 |           40
 Brand#34   | SMALL BRUSHED TIN         |     46 |           40
 Brand#34   | SMALL BURNISHED STEEL     |     26 |           40
 Brand#34   | SMALL BURNISHED STEEL     |     41 |           40
 Brand#34   | SMALL BURNISHED STEEL     |     44 |           40
 Brand#34   | SMALL BURNISHED TIN       |     26 |           40
 Brand#34   | SMALL BURNISHED TIN       |     46 |           40
 Brand#34   | SMALL PLATED BRASS        |      9 |           40
 Brand#34   | SMALL PLATED BRASS        |     41 |           40
 Brand#34   | SMALL PLATED NICKEL       |     44 |           40
 Brand#34   | SMALL PLATED NICKEL       |     46 |           40
 Brand#34   | SMALL PLATED STEEL        |     16 |           40
 Brand#34   | SMALL PLATED TIN          |     41 |           40
 Brand#34   | SMALL POLISHED BRASS      |     41 |           40
 Brand#34   | SMALL POLISHED COPPER     |      7 |           40
 Brand#34   | SMALL POLISHED COPPER     |     16 |           40
 Brand#34   | SMALL POLISHED NICKEL     |      7 |           40
 Brand#34   | SMALL POLISHED NICKEL     |     46 |           40
 Brand#34   | SMALL POLISHED STEEL      |     37 |           40
 Brand#34   | SMALL POLISHED STEEL      |     44 |           40
 Brand#34   | SMALL POLISHED TIN        |     16 |           40
 Brand#34   | STANDARD ANODIZED BRASS   |     26 |           40
 Brand#34   | STANDARD ANODIZED BRASS   |     37 |           40
 Brand#34   | STANDARD ANODIZED TIN     |      7 |           40
 Brand#34   | STANDARD BRUSHED COPPER   |     37 |           40
 Brand#34   | STANDARD BRUSHED COPPER   |     44 |           40
 Brand#34   | STANDARD BRUSHED NICKEL   |     46 |           40
 Brand#34   | STANDARD BURNISHED BRASS  |      7 |           40
 Brand#34   | STANDARD BURNISHED BRASS  |     37 |           40
 Brand#34   | STANDARD BURNISHED BRASS  |     44 |           40
 Brand#34   | STANDARD BURNISHED COPPER |     44 |           40
 Brand#34   | STANDARD BURNISHED STEEL  |     46 |           40
 Brand#34   | STANDARD PLATED COPPER    |     16 |           40
 Brand#34   | STANDARD PLATED STEEL     |      9 |           40
 Brand#34   | STANDARD PLATED STEEL     |     16 |           40
 Brand#35   | ECONOMY ANODIZED BRASS    |      7 |           40
 Brand#35   | ECONOMY ANODIZED COPPER   |     41 |           40
 Brand#35   | ECONOMY ANODIZED STEEL    |     26 |           40
 Brand#35   | ECONOMY ANODIZED TIN      |     46 |           40
 Brand#35   | ECONOMY BRUSHED BRASS     |     44 |           40
 Brand#35   | ECONOMY BRUSHED NICKEL    |     37 |           40
 Brand#35   | ECONOMY BRUSHED STEEL     |     41 |           40
 Brand#35   | ECONOMY BRUSHED TIN       |     44 |           40
 Brand#35   | ECONOMY BURNISHED NICKEL  |     44 |           40
 Brand#35   | ECONOMY BURNISHED STEEL   |      7 |           40
 Brand#35   | ECONOMY BURNISHED TIN     |     41 |           40
 Brand#35   | ECONOMY PLATED BRASS      |     41 |           40
 Brand#35   | ECONOMY PLATED COPPER     |     37 |           40
 Brand#35   | ECONOMY PLATED TIN        |      9 |           40
 Brand#35   | ECONOMY PLATED TIN        |     16 |           40
 Brand#35   | ECONOMY PLATED TIN        |     26 |           40
 Brand#35   | ECONOMY PLATED TIN        |     46 |           40
 Brand#35   | ECONOMY POLISHED STEEL    |     44 |           40
 Brand#35   | ECONOMY POLISHED TIN      |     26 |           40
 Brand#35   | LARGE ANODIZED NICKEL     |      9 |           40
 Brand#35   | LARGE ANODIZED STEEL      |     16 |           40
 Brand#35   | LARGE ANODIZED STEEL      |     26 |           40
 Brand#35   | LARGE ANODIZED TIN        |     26 |           40
 Brand#35   | LARGE BRUSHED BRASS       |     41 |           40
 Brand#35   | LARGE BRUSHED COPPER      |      7 |           40
 Brand#35   | LARGE BRUSHED COPPER      |      9 |           40
 Brand#35   | LARGE BRUSHED STEEL       |     44 |           40
 Brand#35   | LARGE BRUSHED TIN         |      7 |           40
 Brand#35   | LARGE BURNISHED NICKEL    |     16 |           40
 Brand#35   | LARGE BURNISHED NICKEL    |     26 |           40
 Brand#35   | LARGE BURNISHED NICKEL    |     37 |           40
 Brand#35   | LARGE BURNISHED TIN       |      9 |           40
 Brand#35   | LARGE PLATED COPPER       |      9 |           40
 Brand#35   | LARGE PLATED NICKEL       |      9 |           40
 Brand#35   | LARGE PLATED NICKEL       |     16 |           40
 Brand#35   | LARGE PLATED NICKEL       |     46 |           40
 Brand#35   | LARGE PLATED STEEL        |      7 |           40
 Brand#35   | LARGE PLATED TIN          |     16 |           40
 Brand#35   | LARGE PLATED TIN          |     46 |           40
 Brand#35   | LARGE POLISHED COPPER     |     16 |           40
 Brand#35   | LARGE POLISHED COPPER     |     41 |           40
 Brand#35   | LARGE POLISHED COPPER     |     46 |           40
 Brand#35   | LARGE POLISHED NICKEL     |     44 |           40
 Brand#35   | LARGE POLISHED STEEL      |     46 |           40
 Brand#35   | LARGE POLISHED TIN        |      7 |           40
 Brand#35   | LARGE POLISHED TIN        |     16 |           40
 Brand#35   | LARGE POLISHED TIN        |     26 |           40
 Brand#35   | MEDIUM ANODIZED BRASS     |      7 |           40
 Brand#35   | MEDIUM ANODIZED BRASS     |     16 |           40
 Brand#35   | MEDIUM ANODIZED BRASS     |     44 |           40
 Brand#35   | MEDIUM ANODIZED COPPER    |     26 |           40
 Brand#35   | MEDIUM ANODIZED COPPER    |     46 |           40
 Brand#35   | MEDIUM ANODIZED NICKEL    |     26 |           40
 Brand#35   | MEDIUM ANODIZED NICKEL    |     44 |           40
 Brand#35   | MEDIUM ANODIZED NICKEL    |     46 |           40
 Brand#35   | MEDIUM ANODIZED TIN       |     46 |           40
 Brand#35   | MEDIUM BRUSHED BRASS      |     44 |           40
 Brand#35   | MEDIUM BRUSHED COPPER     |     26 |           40
 Brand#35   | MEDIUM BRUSHED COPPER     |     37 |           40
 Brand#35   | MEDIUM BRUSHED NICKEL     |     44 |           40
 Brand#35   | MEDIUM BRUSHED STEEL      |     44 |           40
 Brand#35   | MEDIUM BRUSHED TIN        |     26 |           40
 Brand#35   | MEDIUM BURNISHED BRASS    |     46 |           40
 Brand#35   | MEDIUM BURNISHED COPPER   |     16 |           40
 Brand#35   | MEDIUM BURNISHED STEEL    |     37 |           40
 Brand#35   | MEDIUM PLATED BRASS       |     37 |           40
 Brand#35   | MEDIUM PLATED BRASS       |     41 |           40
 Brand#35   | MEDIUM PLATED NICKEL      |     37 |           40
 Brand#35   | MEDIUM PLATED NICKEL      |     41 |           40
 Brand#35   | MEDIUM POLISHED BRASS     |     16 |           40
 Brand#35   | MEDIUM POLISHED COPPER    |     37 |           40
 Brand#35   | MEDIUM POLISHED TIN       |     46 |           40
 Brand#35   | PROMO ANODIZED BRASS      |      7 |           40
 Brand#35   | PROMO ANODIZED BRASS      |     46 |           40
 Brand#35   | PROMO ANODIZED COPPER     |     46 |           40
 Brand#35   | PROMO ANODIZED NICKEL     |      9 |           40
 Brand#35   | PROMO ANODIZED NICKEL     |     44 |           40
 Brand#35   | PROMO ANODIZED STEEL      |      9 |           40
 Brand#35   | PROMO ANODIZED STEEL      |     26 |           40
 Brand#35   | PROMO ANODIZED TIN        |     16 |           40
 Brand#35   | PROMO ANODIZED TIN        |     44 |           40
 Brand#35   | PROMO BRUSHED COPPER      |     41 |           40
 Brand#35   | PROMO BURNISHED BRASS     |     46 |           40
 Brand#35   | PROMO BURNISHED COPPER    |     16 |           40
 Brand#35   | PROMO BURNISHED STEEL     |      7 |           40
 Brand#35   | PROMO PLATED NICKEL       |     44 |           40
 Brand#35   | PROMO PLATED STEEL        |      7 |           40
 Brand#35   | PROMO PLATED STEEL        |      9 |           40
 Brand#35   | PROMO PLATED STEEL        |     41 |           40
 Brand#35   | PROMO PLATED TIN          |      7 |           40
 Brand#35   | PROMO PLATED TIN          |     26 |           40
 Brand#35   | PROMO PLATED TIN          |     41 |           40
 Brand#35   | PROMO POLISHED BRASS      |     46 |           40
 Brand#35   | PROMO POLISHED NICKEL     |     26 |           40
 Brand#35   | PROMO POLISHED NICKEL     |     46 |           40
 Brand#35   | PROMO POLISHED STEEL      |      9 |           40
 Brand#35   | PROMO POLISHED STEEL      |     37 |           40
 Brand#35   | PROMO POLISHED TIN        |     16 |           40
 Brand#35   | PROMO POLISHED TIN        |     37 |           40
 Brand#35   | PROMO POLISHED TIN        |     44 |           40
 Brand#35   | PROMO POLISHED TIN        |     46 |           40
 Brand#35   | SMALL ANODIZED STEEL      |     16 |           40
 Brand#35   | SMALL ANODIZED TIN        |      7 |           40
 Brand#35   | SMALL BRUSHED BRASS       |     41 |           40
 Brand#35   | SMALL BRUSHED NICKEL      |      7 |           40
 Brand#35   | SMALL BRUSHED NICKEL      |     41 |           40
 Brand#35   | SMALL BRUSHED TIN         |     37 |           40
 Brand#35   | SMALL BURNISHED BRASS     |     41 |           40
 Brand#35   | SMALL BURNISHED NICKEL    |     37 |           40
 Brand#35   | SMALL BURNISHED NICKEL    |     46 |           40
 Brand#35   | SMALL BURNISHED STEEL     |      9 |           40
 Brand#35   | SMALL PLATED BRASS        |     37 |           40
 Brand#35   | SMALL PLATED COPPER       |     44 |           40
 Brand#35   | SMALL PLATED NICKEL       |     16 |           40
 Brand#35   | SMALL PLATED NICKEL       |     44 |           40
 Brand#35   | SMALL PLATED STEEL        |     26 |           40
 Brand#35   | SMALL PLATED TIN          |     37 |           40
 Brand#35   | SMALL POLISHED NICKEL     |     41 |           40
 Brand#35   | SMALL POLISHED STEEL      |      7 |           40
 Brand#35   | STANDARD ANODIZED BRASS   |     16 |           40
 Brand#35   | STANDARD ANODIZED BRASS   |     41 |           40
 Brand#35   | STANDARD ANODIZED NICKEL  |     41 |           40
 Brand#35   | STANDARD ANODIZED NICKEL  |     44 |           40
 Brand#35   | STANDARD ANODIZED STEEL   |      7 |           40
 Brand#35   | STANDARD ANODIZED STEEL   |      9 |           40
 Brand#35   | STANDARD BRUSHED BRASS    |     46 |           40
 Brand#35   | STANDARD BRUSHED COPPER   |      7 |           40
 Brand#35   | STANDARD BRUSHED NICKEL   |     44 |           40
 Brand#35   | STANDARD BURNISHED BRASS  |     16 |           40
 Brand#35   | STANDARD BURNISHED NICKEL |     37 |           40
 Brand#35   | STANDARD BURNISHED STEEL  |     37 |           40
 Brand#35   | STANDARD BURNISHED TIN    |      9 |           40
 Brand#35   | STANDARD PLATED BRASS     |      9 |           40
 Brand#35   | STANDARD PLATED TIN       |     46 |           40
 Brand#41   | ECONOMY ANODIZED BRASS    |      7 |           40
 Brand#41   | ECONOMY ANODIZED COPPER   |     16 |           40
 Brand#41   | ECONOMY ANODIZED NICKEL   |     41 |           40
 Brand#41   | ECONOMY ANODIZED NICKEL   |     46 |           40
 Brand#41   | ECONOMY ANODIZED STEEL    |     37 |           40
 Brand#41   | ECONOMY ANODIZED STEEL    |     41 |           40
 Brand#41   | ECONOMY BRUSHED BRASS     |     37 |           40
 Brand#41   | ECONOMY BRUSHED TIN       |     16 |           40
 Brand#41   | ECONOMY BRUSHED TIN       |     26 |           40
 Brand#41   | ECONOMY BURNISHED BRASS   |      7 |           40
 Brand#41   | ECONOMY BURNISHED TIN     |      9 |           40
 Brand#41   | ECONOMY BURNISHED TIN     |     16 |           40
 Brand#41   | ECONOMY PLATED BRASS      |     37 |           40
 Brand#41   | ECONOMY PLATED BRASS      |     44 |           40
 Brand#41   | ECONOMY PLATED NICKEL     |     16 |           40
 Brand#41   | ECONOMY PLATED STEEL      |     16 |           40
 Brand#41   | ECONOMY POLISHED COPPER   |      9 |           40
 Brand#41   | ECONOMY POLISHED COPPER   |     26 |           40
 Brand#41   | ECONOMY POLISHED COPPER   |     41 |           40
 Brand#41   | ECONOMY POLISHED COPPER   |     46 |           40
 Brand#41   | ECONOMY POLISHED STEEL    |     44 |           40
 Brand#41   | LARGE BRUSHED BRASS       |     44 |           40
 Brand#41   | LARGE BRUSHED COPPER      |     26 |           40
 Brand#41   | LARGE BRUSHED NICKEL      |     37 |           40
 Brand#41   | LARGE BRUSHED STEEL       |      7 |           40
 Brand#41   | LARGE BRUSHED TIN         |      7 |           40
 Brand#41   | LARGE BURNISHED BRASS     |     26 |           40
 Brand#41   | LARGE BURNISHED BRASS     |     44 |           40
 Brand#41   | LARGE BURNISHED COPPER    |      7 |           40
 Brand#41   | LARGE BURNISHED COPPER    |     26 |           40
 Brand#41   | LARGE BURNISHED NICKEL    |      7 |           40
 Brand#41   | LARGE PLATED COPPER       |     44 |           40
 Brand#41   | LARGE PLATED NICKEL       |      7 |           40
 Brand#41   | LARGE PLATED STEEL        |     41 |           40
 Brand#41   | LARGE PLATED TIN          |     41 |           40
 Brand#41   | LARGE POLISHED BRASS      |     16 |           40
 Brand#41   | LARGE POLISHED BRASS      |     37 |           40
 Brand#41   | LARGE POLISHED COPPER     |     41 |           40
 Brand#41   | LARGE POLISHED NICKEL     |      7 |           40
 Brand#41   | LARGE POLISHED STEEL      |     44 |           40
 Brand#41   | MEDIUM ANODIZED BRASS     |      9 |           40
 Brand#41   | MEDIUM ANODIZED COPPER    |     16 |           40
 Brand#41   | MEDIUM ANODIZED NICKEL    |     16 |           40
 Brand#41   | MEDIUM ANODIZED NICKEL    |     26 |           40
 Brand#41   | MEDIUM ANODIZED TIN       |     41 |           40
 Brand#41   | MEDIUM BRUSHED BRASS      |     41 |           40
 Brand#41   | MEDIUM BRUSHED BRASS      |     44 |           40
 Brand#41   | MEDIUM BRUSHED COPPER     |     26 |           40
 Brand#41   | MEDIUM BRUSHED NICKEL     |     26 |           40
 Brand#41   | MEDIUM BRUSHED NICKEL     |     41 |           40
 Brand#41   | MEDIUM BRUSHED NICKEL     |     46 |           40
 Brand#41   | MEDIUM BRUSHED TIN        |     44 |           40
 Brand#41   | MEDIUM BURNISHED BRASS    |      9 |           40
 Brand#41   | MEDIUM BURNISHED BRASS    |     16 |           40
 Brand#41   | MEDIUM BURNISHED COPPER   |     26 |           40
 Brand#41   | MEDIUM BURNISHED COPPER   |     44 |           40
 Brand#41   | MEDIUM BURNISHED COPPER   |     46 |           40
 Brand#41   | MEDIUM BURNISHED NICKEL   |     44 |           40
 Brand#41   | MEDIUM BURNISHED NICKEL   |     46 |           40
 Brand#41   | MEDIUM PLATED BRASS       |     46 |           40
 Brand#41   | MEDIUM PLATED COPPER      |      7 |           40
 Brand#41   | MEDIUM PLATED NICKEL      |      9 |           40
 Brand#41   | MEDIUM PLATED STEEL       |     37 |           40
 Brand#41   | MEDIUM PLATED STEEL       |     44 |           40
 Brand#41   | MEDIUM PLATED TIN         |     37 |           40
